-1.55025155832163, 0.4245060617406953
1.6058032799981028, 0.17633844842284763
3.793903733176247, 0.16033894343150834
5.995143064710806, 0.14118802079036286
8.16808327363152, 0.1288247669334206
9.940793034156282, 0.2124585430245034
11.869268875882735, 0.29958312020460287
14.054385925187756, 0.2357532768542212
16.629408396601544, 0.1346427687484537
18.424353182037205, 0.2129433765090889
20.460368702606804, 0.25369790883105114
20.685881124129313, 0.6246626957419119
16.366242199829873, 1.8965866060777659
10.208121920867146, 3.332604433077578
14.093187182569256, 2.4007544757033243
23.706116332145623, 0.5033057428504999
19.399225060194038, 1.6943520886615513
26.004749057303226, 0.409825234441604
25.75173971916519, 0.8469197215117932
28.684567012837032, 0.3879303868286428
30.635402767532195, 0.41806834327934217
33.277785743000976, 0.34368991409272676
35.80011168523549, 0.22993168663346353
37.745581310850085, 0.25657839012182837
39.9367138128797, 0.23985163490361394
42.12178221720637, 0.22457938013915246
44.46957057656269, 0.1702780298655231
46.6819274205527, 0.14846052305915336
48.72936047852849, 0.14978696856053908
7.006215370482014, 4.108039215686274
