11.352834167137276, 0.8035759608798054
13.808229127026042, 0.7313899815268776
19.029781773525496, 0.817089121461585
21.609812539871804, 0.8129476284106412
24.23226185606488, 0.9489838305770464
24.329161554766166, -0.5718269632852753
24.74144804511937, 2.8196523453090103
24.332772627024497, -4.992964972928435
27.080534554809716, 0.4178947381745788
27.51753770931149, 2.0265650359839555
27.52736709695364, -1.156632514942233
26.89360808494247, -2.72538643822004
30.017989721965463, 0.7658573150176533
29.99510153883704, -1.1083280433132998
30.366163036936165, 2.637552924724268
32.64547671937785, 0.5647210673208845
32.96207135067331, 2.30142318134503
33.34608903906252, -0.8023508951053353
35.32839500561959, 0.639795065361219
35.307119696398956, -0.8456299597049357
36.551037754471324, 1.5159026992397067
38.17045292058325, 0.299174095350609
39.32360366594028, 1.262909900466144
40.657120796031656, 0.5905876251238515
42.889960742020214, 0.8096571129181838
43.27869888958459, 0.43829232162938236
45.65026065102338, 0.8193544121568559
48.105629344827946, 0.8408239241889763
23.486425998103076, -2.103189781103991
24.32549613055035, 4.966354344867746
